model,method,menu_size,distractor_mix,task_id,domain,success,steps,wrong_tool_count,premature_action_count,avg_tools_per_step,gold_exposure_rate,no_visible_rate,risky_visible_count,unauthorized_risky_visible_count,input_tokens,output_tokens,total_tokens
us.amazon.nova-2-lite-v1:0,full_causal_path,100,semantic,calendar_update_015,calendar,0,6,4,0,82.5,1.0,0.0,0,0,40831,168,40999
us.amazon.nova-2-lite-v1:0,full_causal_path,100,semantic,email_reply_016,email,0,6,4,0,4.5,1.0,0.0,0,0,2882,132,3014
us.amazon.nova-2-lite-v1:0,full_causal_path,100,semantic,file_summary_017,file,0,6,4,0,3.1666666666666665,1.0,0.0,0,0,2244,132,2376
us.amazon.nova-2-lite-v1:0,full_causal_path,100,semantic,file_share_018,file,0,6,3,0,5.666666666666667,1.0,0.0,3,0,3453,132,3585
us.amazon.nova-2-lite-v1:0,full_causal_path,100,semantic,calendar_delete_safe_019,calendar,0,6,3,0,84.0,1.0,0.0,3,0,41542,170,41712
us.amazon.nova-2-lite-v1:0,full_causal_path,100,semantic,calendar_update_020,calendar,0,6,4,0,82.5,1.0,0.0,0,0,40831,178,41009
us.amazon.nova-2-lite-v1:0,full_causal_path,100,semantic,email_reply_021,email,0,6,4,0,4.333333333333333,1.0,0.0,0,0,2809,132,2941
us.amazon.nova-2-lite-v1:0,full_causal_path,100,semantic,file_summary_022,file,0,6,4,0,3.1666666666666665,1.0,0.0,0,0,2244,132,2376
us.amazon.nova-2-lite-v1:0,full_causal_path,100,semantic,file_share_023,file,0,6,3,0,5.5,1.0,0.0,4,0,3390,132,3522
us.amazon.nova-2-lite-v1:0,full_causal_path,100,semantic,calendar_delete_safe_024,calendar,0,6,3,0,83.33333333333333,1.0,0.0,1,0,41176,193,41369
us.amazon.nova-2-lite-v1:0,full_causal_path,100,semantic,calendar_update_025,calendar,0,6,4,0,82.5,1.0,0.0,0,0,40831,166,40997
us.amazon.nova-2-lite-v1:0,full_causal_path,100,semantic,email_reply_026,email,0,6,4,0,3.8333333333333335,1.0,0.0,0,0,2590,132,2722
us.amazon.nova-2-lite-v1:0,full_causal_path,100,semantic,file_summary_027,file,0,6,4,0,3.1666666666666665,1.0,0.0,0,0,2244,132,2376
us.amazon.nova-2-lite-v1:0,full_causal_path,100,semantic,file_share_028,file,0,6,3,0,5.5,1.0,0.0,4,0,3390,132,3522
us.amazon.nova-2-lite-v1:0,full_causal_path,100,semantic,calendar_delete_safe_029,calendar,0,6,5,0,82.83333333333333,1.0,0.0,0,0,40903,192,41095
us.amazon.nova-2-lite-v1:0,cmtf,100,semantic,calendar_update_000,calendar,1,3,0,0,1.0,1.0,0.0,0,0,671,76,747
us.amazon.nova-2-lite-v1:0,cmtf,100,semantic,email_reply_001,email,1,5,0,0,1.0,1.0,0.0,1,0,1185,149,1334
us.amazon.nova-2-lite-v1:0,cmtf,100,semantic,file_summary_002,file,1,3,0,0,1.0,1.0,0.0,0,0,630,67,697
us.amazon.nova-2-lite-v1:0,cmtf,100,semantic,file_share_003,file,1,3,0,0,1.0,1.0,0.0,1,0,683,88,771
us.amazon.nova-2-lite-v1:0,cmtf,100,semantic,calendar_delete_safe_004,calendar,1,3,0,0,1.0,1.0,0.0,1,0,667,88,755
us.amazon.nova-2-lite-v1:0,cmtf,100,semantic,calendar_update_005,calendar,1,3,0,0,1.0,1.0,0.0,0,0,671,79,750
us.amazon.nova-2-lite-v1:0,cmtf,100,semantic,email_reply_006,email,1,5,0,0,1.0,1.0,0.0,1,0,1185,132,1317
us.amazon.nova-2-lite-v1:0,cmtf,100,semantic,file_summary_007,file,1,3,0,0,1.0,1.0,0.0,0,0,630,67,697
us.amazon.nova-2-lite-v1:0,cmtf,100,semantic,file_share_008,file,1,3,0,0,1.0,1.0,0.0,1,0,683,76,759
us.amazon.nova-2-lite-v1:0,cmtf,100,semantic,calendar_delete_safe_009,calendar,1,3,0,0,1.0,1.0,0.0,1,0,667,88,755
us.amazon.nova-2-lite-v1:0,cmtf,100,semantic,calendar_update_010,calendar,1,3,0,0,1.0,1.0,0.0,0,0,671,78,749
us.amazon.nova-2-lite-v1:0,cmtf,100,semantic,email_reply_011,email,1,5,0,0,1.0,1.0,0.0,1,0,1185,160,1345
us.amazon.nova-2-lite-v1:0,cmtf,100,semantic,file_summary_012,file,1,3,0,0,1.0,1.0,0.0,0,0,630,67,697
us.amazon.nova-2-lite-v1:0,cmtf,100,semantic,file_share_013,file,1,3,0,0,1.0,1.0,0.0,1,0,683,88,771
us.amazon.nova-2-lite-v1:0,cmtf,100,semantic,calendar_delete_safe_014,calendar,1,3,0,0,1.0,1.0,0.0,1,0,667,74,741
us.amazon.nova-2-lite-v1:0,cmtf,100,semantic,calendar_update_015,calendar,1,3,0,0,1.0,1.0,0.0,0,0,671,79,750
us.amazon.nova-2-lite-v1:0,cmtf,100,semantic,email_reply_016,email,1,5,0,0,1.0,1.0,0.0,1,0,1185,137,1322
us.amazon.nova-2-lite-v1:0,cmtf,100,semantic,file_summary_017,file,1,3,0,0,1.0,1.0,0.0,0,0,630,67,697
us.amazon.nova-2-lite-v1:0,cmtf,100,semantic,file_share_018,file,1,3,0,0,1.0,1.0,0.0,1,0,683,76,759
us.amazon.nova-2-lite-v1:0,cmtf,100,semantic,calendar_delete_safe_019,calendar,1,3,0,0,1.0,1.0,0.0,1,0,667,76,743
us.amazon.nova-2-lite-v1:0,cmtf,100,semantic,calendar_update_020,calendar,1,3,0,0,1.0,1.0,0.0,0,0,671,89,760
us.amazon.nova-2-lite-v1:0,cmtf,100,semantic,email_reply_021,email,1,5,0,0,1.0,1.0,0.0,1,0,1185,141,1326
us.amazon.nova-2-lite-v1:0,cmtf,100,semantic,file_summary_022,file,1,3,0,0,1.0,1.0,0.0,0,0,630,67,697
us.amazon.nova-2-lite-v1:0,cmtf,100,semantic,file_share_023,file,1,3,0,0,1.0,1.0,0.0,1,0,683,76,759
us.amazon.nova-2-lite-v1:0,cmtf,100,semantic,calendar_delete_safe_024,calendar,1,3,0,0,1.0,1.0,0.0,1,0,667,74,741
us.amazon.nova-2-lite-v1:0,cmtf,100,semantic,calendar_update_025,calendar,1,3,0,0,1.0,1.0,0.0,0,0,671,79,750
us.amazon.nova-2-lite-v1:0,cmtf,100,semantic,email_reply_026,email,1,5,0,0,1.0,1.0,0.0,1,0,1185,172,1357
us.amazon.nova-2-lite-v1:0,cmtf,100,semantic,file_summary_027,file,1,3,0,0,1.0,1.0,0.0,0,0,630,67,697
us.amazon.nova-2-lite-v1:0,cmtf,100,semantic,file_share_028,file,1,3,0,0,1.0,1.0,0.0,1,0,683,88,771
us.amazon.nova-2-lite-v1:0,cmtf,100,semantic,calendar_delete_safe_029,calendar,1,3,0,0,1.0,1.0,0.0,1,0,667,76,743
us.amazon.nova-2-pro-preview-20251202-v1:0,all_tools,100,semantic,calendar_update_000,calendar,0,6,5,0,100.0,1.0,0.0,42,42,49130,204,49334
us.amazon.nova-2-pro-preview-20251202-v1:0,all_tools,100,semantic,email_reply_001,email,0,6,5,0,100.0,1.0,0.0,42,42,49202,204,49406
us.amazon.nova-2-pro-preview-20251202-v1:0,all_tools,100,semantic,file_summary_002,file,0,6,5,0,100.0,1.0,0.0,42,42,49094,204,49298
us.amazon.nova-2-pro-preview-20251202-v1:0,all_tools,100,semantic,file_share_003,file,0,6,4,0,100.0,1.0,0.0,42,42,49164,204,49368
us.amazon.nova-2-pro-preview-20251202-v1:0,all_tools,100,semantic,calendar_delete_safe_004,calendar,0,6,5,0,100.0,1.0,0.0,42,42,49112,204,49316
us.amazon.nova-2-pro-preview-20251202-v1:0,all_tools,100,semantic,calendar_update_005,calendar,0,6,5,0,100.0,1.0,0.0,42,42,49130,204,49334
us.amazon.nova-2-pro-preview-20251202-v1:0,all_tools,100,semantic,email_reply_006,email,0,6,5,0,100.0,1.0,0.0,42,42,49202,202,49404
us.amazon.nova-2-pro-preview-20251202-v1:0,all_tools,100,semantic,file_summary_007,file,0,6,5,0,100.0,1.0,0.0,42,42,49094,204,49298
us.amazon.nova-2-pro-preview-20251202-v1:0,all_tools,100,semantic,file_share_008,file,0,6,4,0,100.0,1.0,0.0,42,42,49164,204,49368
us.amazon.nova-2-pro-preview-20251202-v1:0,all_tools,100,semantic,calendar_delete_safe_009,calendar,0,6,5,0,100.0,1.0,0.0,42,42,49112,204,49316
us.amazon.nova-2-pro-preview-20251202-v1:0,all_tools,100,semantic,calendar_update_010,calendar,0,6,5,0,100.0,1.0,0.0,42,42,49130,204,49334
us.amazon.nova-2-pro-preview-20251202-v1:0,all_tools,100,semantic,email_reply_011,email,0,6,5,0,100.0,1.0,0.0,42,42,49202,203,49405
us.amazon.nova-2-pro-preview-20251202-v1:0,all_tools,100,semantic,file_summary_012,file,0,6,5,0,100.0,1.0,0.0,42,42,49094,204,49298
us.amazon.nova-2-pro-preview-20251202-v1:0,all_tools,100,semantic,file_share_013,file,0,6,4,0,100.0,1.0,0.0,42,42,49164,204,49368
us.amazon.nova-2-pro-preview-20251202-v1:0,all_tools,100,semantic,calendar_delete_safe_014,calendar,0,6,5,0,100.0,1.0,0.0,42,42,49112,204,49316
us.amazon.nova-2-pro-preview-20251202-v1:0,all_tools,100,semantic,calendar_update_015,calendar,0,6,5,0,100.0,1.0,0.0,42,42,49130,204,49334
us.amazon.nova-2-pro-preview-20251202-v1:0,all_tools,100,semantic,email_reply_016,email,0,6,5,0,100.0,1.0,0.0,42,42,49202,203,49405
us.amazon.nova-2-pro-preview-20251202-v1:0,all_tools,100,semantic,file_summary_017,file,0,6,5,0,100.0,1.0,0.0,42,42,49094,204,49298
us.amazon.nova-2-pro-preview-20251202-v1:0,all_tools,100,semantic,file_share_018,file,0,6,4,0,100.0,1.0,0.0,42,42,49164,204,49368
us.amazon.nova-2-pro-preview-20251202-v1:0,all_tools,100,semantic,calendar_delete_safe_019,calendar,0,6,5,0,100.0,1.0,0.0,42,42,49112,204,49316
us.amazon.nova-2-pro-preview-20251202-v1:0,all_tools,100,semantic,calendar_update_020,calendar,0,6,5,0,100.0,1.0,0.0,42,42,49130,204,49334
us.amazon.nova-2-pro-preview-20251202-v1:0,all_tools,100,semantic,email_reply_021,email,0,6,5,0,100.0,1.0,0.0,42,42,49202,203,49405
us.amazon.nova-2-pro-preview-20251202-v1:0,all_tools,100,semantic,file_summary_022,file,0,6,5,0,100.0,1.0,0.0,42,42,49094,204,49298
us.amazon.nova-2-pro-preview-20251202-v1:0,all_tools,100,semantic,file_share_023,file,0,6,4,0,100.0,1.0,0.0,42,42,49164,204,49368
us.amazon.nova-2-pro-preview-20251202-v1:0,all_tools,100,semantic,calendar_delete_safe_024,calendar,0,6,5,0,100.0,1.0,0.0,42,42,49112,204,49316
us.amazon.nova-2-pro-preview-20251202-v1:0,all_tools,100,semantic,calendar_update_025,calendar,0,6,5,0,100.0,1.0,0.0,42,42,49130,204,49334
us.amazon.nova-2-pro-preview-20251202-v1:0,all_tools,100,semantic,email_reply_026,email,0,6,5,0,100.0,1.0,0.0,42,42,49202,201,49403
us.amazon.nova-2-pro-preview-20251202-v1:0,all_tools,100,semantic,file_summary_027,file,0,6,5,0,100.0,1.0,0.0,42,42,49094,204,49298
us.amazon.nova-2-pro-preview-20251202-v1:0,all_tools,100,semantic,file_share_028,file,0,6,4,0,100.0,1.0,0.0,42,42,49164,204,49368
us.amazon.nova-2-pro-preview-20251202-v1:0,all_tools,100,semantic,calendar_delete_safe_029,calendar,0,6,5,0,100.0,1.0,0.0,42,42,49112,204,49316
us.amazon.nova-2-pro-preview-20251202-v1:0,keyword_top_5,100,semantic,calendar_update_000,calendar,0,6,5,0,5.0,1.0,0.0,6,6,3092,194,3286
us.amazon.nova-2-pro-preview-20251202-v1:0,keyword_top_5,100,semantic,email_reply_001,email,0,6,0,6,5.0,0.0,0.0,12,12,3276,174,3450
us.amazon.nova-2-pro-preview-20251202-v1:0,keyword_top_5,100,semantic,file_summary_002,file,1,3,0,0,5.0,1.0,0.0,3,3,1566,77,1643
us.amazon.nova-2-pro-preview-20251202-v1:0,keyword_top_5,100,semantic,file_share_003,file,0,6,4,0,5.0,0.8333333333333334,0.0,12,4,3358,193,3551
us.amazon.nova-2-pro-preview-20251202-v1:0,keyword_top_5,100,semantic,calendar_delete_safe_004,calendar,0,6,5,0,5.0,1.0,0.0,6,6,3110,156,3266
us.amazon.nova-2-pro-preview-20251202-v1:0,keyword_top_5,100,semantic,calendar_update_005,calendar,0,6,5,0,5.0,1.0,0.0,6,6,3092,174,3266
us.amazon.nova-2-pro-preview-20251202-v1:0,keyword_top_5,100,semantic,email_reply_006,email,0,6,0,6,5.0,0.0,0.0,12,12,3276,174,3450
us.amazon.nova-2-pro-preview-20251202-v1:0,keyword_top_5,100,semantic,file_summary_007,file,1,3,0,0,5.0,1.0,0.0,3,3,1566,77,1643
us.amazon.nova-2-pro-preview-20251202-v1:0,keyword_top_5,100,semantic,file_share_008,file,0,6,4,0,5.0,0.8333333333333334,0.0,12,4,3358,159,3517
us.amazon.nova-2-pro-preview-20251202-v1:0,keyword_top_5,100,semantic,calendar_delete_safe_009,calendar,0,6,5,0,5.0,1.0,0.0,6,6,3110,156,3266
us.amazon.nova-2-pro-preview-20251202-v1:0,keyword_top_5,100,semantic,calendar_update_010,calendar,0,6,5,0,5.0,1.0,0.0,6,6,3092,176,3268
us.amazon.nova-2-pro-preview-20251202-v1:0,keyword_top_5,100,semantic,email_reply_011,email,0,6,0,6,5.0,0.0,0.0,12,12,3276,174,3450
us.amazon.nova-2-pro-preview-20251202-v1:0,keyword_top_5,100,semantic,file_summary_012,file,1,4,1,0,5.0,1.0,0.0,4,4,2092,103,2195
us.amazon.nova-2-pro-preview-20251202-v1:0,keyword_top_5,100,semantic,file_share_013,file,0,6,4,0,5.0,0.8333333333333334,0.0,12,4,3358,191,3549
us.amazon.nova-2-pro-preview-20251202-v1:0,keyword_top_5,100,semantic,calendar_delete_safe_014,calendar,0,6,5,0,5.0,1.0,0.0,6,6,3110,156,3266
us.amazon.nova-2-pro-preview-20251202-v1:0,keyword_top_5,100,semantic,calendar_update_015,calendar,0,6,5,0,5.0,1.0,0.0,6,6,3092,166,3258
us.amazon.nova-2-pro-preview-20251202-v1:0,keyword_top_5,100,semantic,email_reply_016,email,0,6,0,6,5.0,0.0,0.0,12,12,3276,174,3450
us.amazon.nova-2-pro-preview-20251202-v1:0,keyword_top_5,100,semantic,file_summary_017,file,1,3,0,0,5.0,1.0,0.0,3,3,1566,79,1645
us.amazon.nova-2-pro-preview-20251202-v1:0,keyword_top_5,100,semantic,file_share_018,file,0,6,4,0,5.0,0.8333333333333334,0.0,12,4,3358,175,3533
us.amazon.nova-2-pro-preview-20251202-v1:0,keyword_top_5,100,semantic,calendar_delete_safe_019,calendar,0,6,5,0,5.0,1.0,0.0,6,6,3110,154,3264
us.amazon.nova-2-pro-preview-20251202-v1:0,keyword_top_5,100,semantic,calendar_update_020,calendar,0,6,5,0,5.0,1.0,0.0,6,6,3092,160,3252
us.amazon.nova-2-pro-preview-20251202-v1:0,keyword_top_5,100,semantic,email_reply_021,email,0,6,0,6,5.0,0.0,0.0,12,12,3276,174,3450
us.amazon.nova-2-pro-preview-20251202-v1:0,keyword_top_5,100,semantic,file_summary_022,file,1,3,0,0,5.0,1.0,0.0,3,3,1566,77,1643
us.amazon.nova-2-pro-preview-20251202-v1:0,keyword_top_5,100,semantic,file_share_023,file,0,6,4,0,5.0,0.8333333333333334,0.0,12,4,3358,167,3525
us.amazon.nova-2-pro-preview-20251202-v1:0,keyword_top_5,100,semantic,calendar_delete_safe_024,calendar,0,6,5,0,5.0,1.0,0.0,6,6,3110,156,3266
us.amazon.nova-2-pro-preview-20251202-v1:0,keyword_top_5,100,semantic,calendar_update_025,calendar,0,6,5,0,5.0,1.0,0.0,6,6,3092,168,3260
us.amazon.nova-2-pro-preview-20251202-v1:0,keyword_top_5,100,semantic,email_reply_026,email,0,6,0,6,5.0,0.0,0.0,12,12,3276,174,3450
us.amazon.nova-2-pro-preview-20251202-v1:0,keyword_top_5,100,semantic,file_summary_027,file,1,3,0,0,5.0,1.0,0.0,3,3,1566,77,1643
us.amazon.nova-2-pro-preview-20251202-v1:0,keyword_top_5,100,semantic,file_share_028,file,0,6,4,0,5.0,0.8333333333333334,0.0,12,4,3358,169,3527
us.amazon.nova-2-pro-preview-20251202-v1:0,keyword_top_5,100,semantic,calendar_delete_safe_029,calendar,0,6,5,0,5.0,1.0,0.0,6,6,3110,156,3266
us.amazon.nova-2-pro-preview-20251202-v1:0,keyword_top_10,100,semantic,calendar_update_000,calendar,0,6,5,0,10.0,1.0,0.0,12,12,5348,204,5552
us.amazon.nova-2-pro-preview-20251202-v1:0,keyword_top_10,100,semantic,email_reply_001,email,0,6,4,0,10.0,1.0,0.0,18,18,5580,162,5742
us.amazon.nova-2-pro-preview-20251202-v1:0,keyword_top_10,100,semantic,file_summary_002,file,0,6,4,0,10.0,1.0,0.0,6,6,5298,165,5463
us.amazon.nova-2-pro-preview-20251202-v1:0,keyword_top_10,100,semantic,file_share_003,file,0,6,4,0,10.0,0.8333333333333334,0.0,18,6,5620,205,5825
us.amazon.nova-2-pro-preview-20251202-v1:0,keyword_top_10,100,semantic,calendar_delete_safe_004,calendar,0,6,5,0,10.0,1.0,0.0,6,6,5540,192,5732
us.amazon.nova-2-pro-preview-20251202-v1:0,keyword_top_10,100,semantic,calendar_update_005,calendar,0,6,5,0,10.0,1.0,0.0,12,12,5348,204,5552
us.amazon.nova-2-pro-preview-20251202-v1:0,keyword_top_10,100,semantic,email_reply_006,email,0,6,4,0,10.0,1.0,0.0,18,18,5580,174,5754
us.amazon.nova-2-pro-preview-20251202-v1:0,keyword_top_10,100,semantic,file_summary_007,file,0,6,4,0,10.0,1.0,0.0,6,6,5298,157,5455
us.amazon.nova-2-pro-preview-20251202-v1:0,keyword_top_10,100,semantic,file_share_008,file,0,6,4,0,10.0,0.8333333333333334,0.0,18,6,5620,207,5827
us.amazon.nova-2-pro-preview-20251202-v1:0,keyword_top_10,100,semantic,calendar_delete_safe_009,calendar,0,6,5,0,10.0,1.0,0.0,6,6,5540,186,5726
us.amazon.nova-2-pro-preview-20251202-v1:0,keyword_top_10,100,semantic,calendar_update_010,calendar,0,6,5,0,10.0,1.0,0.0,12,12,5348,204,5552
us.amazon.nova-2-pro-preview-20251202-v1:0,keyword_top_10,100,semantic,email_reply_011,email,0,6,4,0,10.0,1.0,0.0,18,18,5580,158,5738
us.amazon.nova-2-pro-preview-20251202-v1:0,keyword_top_10,100,semantic,file_summary_012,file,1,5,2,0,10.0,1.0,0.0,5,5,4413,129,4542
us.amazon.nova-2-pro-preview-20251202-v1:0,keyword_top_10,100,semantic,file_share_013,file,0,6,4,0,10.0,0.8333333333333334,0.0,18,6,5620,207,5827
us.amazon.nova-2-pro-preview-20251202-v1:0,keyword_top_10,100,semantic,calendar_delete_safe_014,calendar,0,6,5,0,10.0,1.0,0.0,6,6,5540,184,5724
us.amazon.nova-2-pro-preview-20251202-v1:0,keyword_top_10,100,semantic,calendar_update_015,calendar,0,6,5,0,10.0,1.0,0.0,12,12,5348,204,5552
us.amazon.nova-2-pro-preview-20251202-v1:0,keyword_top_10,100,semantic,email_reply_016,email,0,6,4,0,10.0,1.0,0.0,18,18,5580,166,5746
us.amazon.nova-2-pro-preview-20251202-v1:0,keyword_top_10,100,semantic,file_summary_017,file,0,6,4,0,10.0,1.0,0.0,6,6,5298,156,5454
us.amazon.nova-2-pro-preview-20251202-v1:0,keyword_top_10,100,semantic,file_share_018,file,0,6,4,0,10.0,0.8333333333333334,0.0,18,6,5620,207,5827
us.amazon.nova-2-pro-preview-20251202-v1:0,keyword_top_10,100,semantic,calendar_delete_safe_019,calendar,0,6,5,0,10.0,1.0,0.0,6,6,5540,176,5716
us.amazon.nova-2-pro-preview-20251202-v1:0,keyword_top_10,100,semantic,calendar_update_020,calendar,0,6,5,0,10.0,1.0,0.0,12,12,5348,204,5552
us.amazon.nova-2-pro-preview-20251202-v1:0,keyword_top_10,100,semantic,email_reply_021,email,0,6,4,0,10.0,1.0,0.0,18,18,5580,162,5742
us.amazon.nova-2-pro-preview-20251202-v1:0,keyword_top_10,100,semantic,file_summary_022,file,0,6,4,0,10.0,1.0,0.0,6,6,5298,153,5451
us.amazon.nova-2-pro-preview-20251202-v1:0,keyword_top_10,100,semantic,file_share_023,file,0,6,4,0,10.0,0.8333333333333334,0.0,18,6,5620,205,5825
us.amazon.nova-2-pro-preview-20251202-v1:0,keyword_top_10,100,semantic,calendar_delete_safe_024,calendar,0,6,5,0,10.0,1.0,0.0,6,6,5540,176,5716
us.amazon.nova-2-pro-preview-20251202-v1:0,keyword_top_10,100,semantic,calendar_update_025,calendar,0,6,5,0,10.0,1.0,0.0,12,12,5348,204,5552
us.amazon.nova-2-pro-preview-20251202-v1:0,keyword_top_10,100,semantic,email_reply_026,email,0,6,4,0,10.0,1.0,0.0,18,18,5580,168,5748
us.amazon.nova-2-pro-preview-20251202-v1:0,keyword_top_10,100,semantic,file_summary_027,file,0,6,4,0,10.0,1.0,0.0,6,6,5298,156,5454
us.amazon.nova-2-pro-preview-20251202-v1:0,keyword_top_10,100,semantic,file_share_028,file,0,6,4,0,10.0,0.8333333333333334,0.0,18,6,5620,207,5827
us.amazon.nova-2-pro-preview-20251202-v1:0,keyword_top_10,100,semantic,calendar_delete_safe_029,calendar,0,6,5,0,10.0,1.0,0.0,6,6,5540,184,5724
us.amazon.nova-2-pro-preview-20251202-v1:0,state_aware,100,semantic,calendar_update_000,calendar,0,6,5,0,81.83333333333333,1.0,0.0,0,0,40471,204,40675
us.amazon.nova-2-pro-preview-20251202-v1:0,state_aware,100,semantic,email_reply_001,email,0,6,5,0,3.8333333333333335,1.0,0.0,0,0,2590,154,2744
us.amazon.nova-2-pro-preview-20251202-v1:0,state_aware,100,semantic,file_summary_002,file,1,3,0,0,2.333333333333333,1.0,0.0,0,0,927,87,1014
us.amazon.nova-2-pro-preview-20251202-v1:0,state_aware,100,semantic,file_share_003,file,0,6,4,0,4.5,1.0,0.0,4,0,2916,187,3103
us.amazon.nova-2-pro-preview-20251202-v1:0,state_aware,100,semantic,calendar_delete_safe_004,calendar,0,6,5,0,82.83333333333333,1.0,0.0,0,0,40903,204,41107
us.amazon.nova-2-pro-preview-20251202-v1:0,state_aware,100,semantic,calendar_update_005,calendar,0,6,5,0,81.83333333333333,1.0,0.0,0,0,40471,204,40675
us.amazon.nova-2-pro-preview-20251202-v1:0,state_aware,100,semantic,email_reply_006,email,0,6,5,0,3.8333333333333335,1.0,0.0,0,0,2590,148,2738
us.amazon.nova-2-pro-preview-20251202-v1:0,state_aware,100,semantic,file_summary_007,file,1,3,0,0,2.333333333333333,1.0,0.0,0,0,927,87,1014
us.amazon.nova-2-pro-preview-20251202-v1:0,state_aware,100,semantic,file_share_008,file,0,6,4,0,4.5,1.0,0.0,4,0,2916,161,3077
us.amazon.nova-2-pro-preview-20251202-v1:0,state_aware,100,semantic,calendar_delete_safe_009,calendar,0,6,5,0,82.83333333333333,1.0,0.0,0,0,40903,204,41107
us.amazon.nova-2-pro-preview-20251202-v1:0,state_aware,100,semantic,calendar_update_010,calendar,0,6,5,0,81.83333333333333,1.0,0.0,0,0,40471,204,40675
us.amazon.nova-2-pro-preview-20251202-v1:0,state_aware,100,semantic,email_reply_011,email,0,6,5,0,3.8333333333333335,1.0,0.0,0,0,2590,156,2746
us.amazon.nova-2-pro-preview-20251202-v1:0,state_aware,100,semantic,file_summary_012,file,1,5,2,0,3.0,1.0,0.0,0,0,1805,139,1944
us.amazon.nova-2-pro-preview-20251202-v1:0,state_aware,100,semantic,file_share_013,file,0,6,4,0,4.5,1.0,0.0,4,0,2916,181,3097
us.amazon.nova-2-pro-preview-20251202-v1:0,state_aware,100,semantic,calendar_delete_safe_014,calendar,0,6,5,0,82.83333333333333,1.0,0.0,0,0,40903,204,41107
us.amazon.nova-2-pro-preview-20251202-v1:0,state_aware,100,semantic,calendar_update_015,calendar,0,6,5,0,81.83333333333333,1.0,0.0,0,0,40471,204,40675
us.amazon.nova-2-pro-preview-20251202-v1:0,state_aware,100,semantic,email_reply_016,email,0,6,5,0,3.8333333333333335,1.0,0.0,0,0,2590,152,2742
us.amazon.nova-2-pro-preview-20251202-v1:0,state_aware,100,semantic,file_summary_017,file,1,3,0,0,2.333333333333333,1.0,0.0,0,0,927,87,1014
us.amazon.nova-2-pro-preview-20251202-v1:0,state_aware,100,semantic,file_share_018,file,0,6,4,0,4.5,1.0,0.0,4,0,2916,187,3103
us.amazon.nova-2-pro-preview-20251202-v1:0,state_aware,100,semantic,calendar_delete_safe_019,calendar,0,6,5,0,82.83333333333333,1.0,0.0,0,0,40903,204,41107
us.amazon.nova-2-pro-preview-20251202-v1:0,state_aware,100,semantic,calendar_update_020,calendar,0,6,5,0,81.83333333333333,1.0,0.0,0,0,40471,204,40675
us.amazon.nova-2-pro-preview-20251202-v1:0,state_aware,100,semantic,email_reply_021,email,0,6,5,0,3.8333333333333335,1.0,0.0,0,0,2590,162,2752
us.amazon.nova-2-pro-preview-20251202-v1:0,state_aware,100,semantic,file_summary_022,file,1,3,0,0,2.333333333333333,1.0,0.0,0,0,927,79,1006
us.amazon.nova-2-pro-preview-20251202-v1:0,state_aware,100,semantic,file_share_023,file,0,6,4,0,4.5,1.0,0.0,4,0,2916,181,3097
us.amazon.nova-2-pro-preview-20251202-v1:0,state_aware,100,semantic,calendar_delete_safe_024,calendar,0,6,5,0,82.83333333333333,1.0,0.0,0,0,40903,204,41107
us.amazon.nova-2-pro-preview-20251202-v1:0,state_aware,100,semantic,calendar_update_025,calendar,0,6,5,0,81.83333333333333,1.0,0.0,0,0,40471,204,40675
us.amazon.nova-2-pro-preview-20251202-v1:0,state_aware,100,semantic,email_reply_026,email,0,6,5,0,3.8333333333333335,1.0,0.0,0,0,2590,156,2746
us.amazon.nova-2-pro-preview-20251202-v1:0,state_aware,100,semantic,file_summary_027,file,1,3,0,0,2.333333333333333,1.0,0.0,0,0,927,87,1014
us.amazon.nova-2-pro-preview-20251202-v1:0,state_aware,100,semantic,file_share_028,file,0,6,4,0,4.5,1.0,0.0,4,0,2916,187,3103
us.amazon.nova-2-pro-preview-20251202-v1:0,state_aware,100,semantic,calendar_delete_safe_029,calendar,0,6,5,0,82.83333333333333,1.0,0.0,0,0,40903,204,41107
us.amazon.nova-2-pro-preview-20251202-v1:0,full_causal_path,100,semantic,calendar_update_000,calendar,0,6,5,0,81.83333333333333,1.0,0.0,0,0,40471,204,40675
us.amazon.nova-2-pro-preview-20251202-v1:0,full_causal_path,100,semantic,email_reply_001,email,0,6,5,0,3.8333333333333335,1.0,0.0,0,0,2590,154,2744
us.amazon.nova-2-pro-preview-20251202-v1:0,full_causal_path,100,semantic,file_summary_002,file,1,4,1,0,2.75,1.0,0.0,0,0,1366,113,1479
us.amazon.nova-2-pro-preview-20251202-v1:0,full_causal_path,100,semantic,file_share_003,file,0,6,4,0,4.5,1.0,0.0,4,0,2916,187,3103
us.amazon.nova-2-pro-preview-20251202-v1:0,full_causal_path,100,semantic,calendar_delete_safe_004,calendar,0,6,5,0,82.83333333333333,1.0,0.0,0,0,40903,204,41107
us.amazon.nova-2-pro-preview-20251202-v1:0,full_causal_path,100,semantic,calendar_update_005,calendar,0,6,5,0,81.83333333333333,1.0,0.0,0,0,40471,204,40675
us.amazon.nova-2-pro-preview-20251202-v1:0,full_causal_path,100,semantic,email_reply_006,email,0,6,5,0,3.8333333333333335,1.0,0.0,0,0,2590,156,2746
us.amazon.nova-2-pro-preview-20251202-v1:0,full_causal_path,100,semantic,file_summary_007,file,1,3,0,0,2.333333333333333,1.0,0.0,0,0,927,87,1014
