model,method,menu_size,distractor_mix,task_id,domain,success,steps,wrong_tool_count,premature_action_count,avg_tools_per_step,gold_exposure_rate,no_visible_rate,risky_visible_count,unauthorized_risky_visible_count,input_tokens,output_tokens,total_tokens
us.amazon.nova-2-lite-v1:0,all_tools,100,cross_domain,email_reply_001,email,0,6,4,0,100.0,1.0,0.0,42,42,43530,130,43660
us.amazon.nova-2-lite-v1:0,all_tools,100,cross_domain,file_summary_002,file,0,6,4,0,100.0,1.0,0.0,42,42,43422,156,43578
us.amazon.nova-2-lite-v1:0,all_tools,100,cross_domain,file_share_003,file,0,6,3,0,100.0,1.0,0.0,42,14,43492,157,43649
us.amazon.nova-2-lite-v1:0,all_tools,100,cross_domain,calendar_delete_safe_004,calendar,0,6,4,0,100.0,1.0,0.0,42,14,43444,183,43627
us.amazon.nova-2-lite-v1:0,all_tools,100,cross_domain,calendar_update_005,calendar,0,6,4,0,100.0,1.0,0.0,42,42,43458,149,43607
us.amazon.nova-2-lite-v1:0,all_tools,100,cross_domain,email_reply_006,email,0,6,4,0,100.0,1.0,0.0,42,42,43530,130,43660
us.amazon.nova-2-lite-v1:0,all_tools,100,cross_domain,file_summary_007,file,0,6,4,0,100.0,1.0,0.0,42,42,43422,180,43602
us.amazon.nova-2-lite-v1:0,all_tools,100,cross_domain,file_share_008,file,0,6,3,0,100.0,1.0,0.0,42,21,43491,133,43624
us.amazon.nova-2-lite-v1:0,all_tools,100,cross_domain,calendar_delete_safe_009,calendar,0,6,4,0,100.0,1.0,0.0,42,14,43444,171,43615
us.amazon.nova-2-lite-v1:0,all_tools,100,cross_domain,calendar_update_010,calendar,0,6,4,0,100.0,1.0,0.0,42,42,43458,152,43610
us.amazon.nova-2-lite-v1:0,all_tools,100,cross_domain,email_reply_011,email,0,6,4,0,100.0,1.0,0.0,42,42,43530,129,43659
us.amazon.nova-2-lite-v1:0,all_tools,100,cross_domain,file_summary_012,file,0,6,4,0,100.0,1.0,0.0,42,42,43422,180,43602
us.amazon.nova-2-lite-v1:0,all_tools,100,cross_domain,file_share_013,file,0,6,3,0,100.0,1.0,0.0,42,14,43492,145,43637
us.amazon.nova-2-lite-v1:0,all_tools,100,cross_domain,calendar_delete_safe_014,calendar,0,6,4,0,100.0,1.0,0.0,42,14,43444,170,43614
us.amazon.nova-2-lite-v1:0,all_tools,100,cross_domain,calendar_update_015,calendar,0,6,4,0,100.0,1.0,0.0,42,42,43458,139,43597
us.amazon.nova-2-lite-v1:0,all_tools,100,cross_domain,email_reply_016,email,0,6,4,0,100.0,1.0,0.0,42,42,43530,130,43660
us.amazon.nova-2-lite-v1:0,all_tools,100,cross_domain,file_summary_017,file,0,6,4,0,100.0,1.0,0.0,42,42,43422,180,43602
us.amazon.nova-2-lite-v1:0,all_tools,100,cross_domain,file_share_018,file,0,6,3,0,100.0,1.0,0.0,42,14,43492,147,43639
us.amazon.nova-2-lite-v1:0,all_tools,100,cross_domain,calendar_delete_safe_019,calendar,0,6,3,0,100.0,1.0,0.0,42,21,43455,145,43600
us.amazon.nova-2-lite-v1:0,all_tools,100,cross_domain,calendar_update_020,calendar,0,6,4,0,100.0,1.0,0.0,42,42,43458,154,43612
us.amazon.nova-2-lite-v1:0,all_tools,100,cross_domain,email_reply_021,email,0,6,4,0,100.0,1.0,0.0,42,42,43530,128,43658
us.amazon.nova-2-lite-v1:0,all_tools,100,cross_domain,file_summary_022,file,0,6,4,0,100.0,1.0,0.0,42,42,43422,192,43614
us.amazon.nova-2-lite-v1:0,all_tools,100,cross_domain,file_share_023,file,0,6,3,0,100.0,1.0,0.0,42,14,43492,133,43625
us.amazon.nova-2-lite-v1:0,all_tools,100,cross_domain,calendar_delete_safe_024,calendar,0,6,4,0,100.0,1.0,0.0,42,14,43444,184,43628
us.amazon.nova-2-lite-v1:0,all_tools,100,cross_domain,calendar_update_025,calendar,0,6,4,0,100.0,1.0,0.0,42,42,43458,130,43588
us.amazon.nova-2-lite-v1:0,all_tools,100,cross_domain,email_reply_026,email,0,6,4,0,100.0,1.0,0.0,42,42,43530,130,43660
us.amazon.nova-2-lite-v1:0,all_tools,100,cross_domain,file_summary_027,file,0,6,4,0,100.0,1.0,0.0,42,42,43422,156,43578
us.amazon.nova-2-lite-v1:0,all_tools,100,cross_domain,file_share_028,file,0,6,3,0,100.0,1.0,0.0,42,14,43492,145,43637
us.amazon.nova-2-lite-v1:0,all_tools,100,cross_domain,calendar_delete_safe_029,calendar,0,6,4,0,100.0,1.0,0.0,42,14,43444,158,43602
us.amazon.nova-2-lite-v1:0,keyword_top_5,100,cross_domain,calendar_update_000,calendar,0,6,4,0,5.0,0.3333333333333333,0.0,6,6,3108,132,3240
us.amazon.nova-2-lite-v1:0,keyword_top_5,100,cross_domain,email_reply_001,email,0,6,0,6,5.0,0.0,0.0,12,12,3276,150,3426
us.amazon.nova-2-lite-v1:0,keyword_top_5,100,cross_domain,file_summary_002,file,0,6,4,0,5.0,1.0,0.0,6,6,3144,140,3284
us.amazon.nova-2-lite-v1:0,keyword_top_5,100,cross_domain,file_share_003,file,1,3,0,0,5.0,1.0,0.0,6,2,1673,77,1750
us.amazon.nova-2-lite-v1:0,keyword_top_5,100,cross_domain,calendar_delete_safe_004,calendar,0,6,4,0,5.0,1.0,0.0,6,2,3130,136,3266
us.amazon.nova-2-lite-v1:0,keyword_top_5,100,cross_domain,calendar_update_005,calendar,0,6,4,0,5.0,0.3333333333333333,0.0,6,6,3108,132,3240
us.amazon.nova-2-lite-v1:0,keyword_top_5,100,cross_domain,email_reply_006,email,0,6,0,6,5.0,0.0,0.0,12,12,3276,150,3426
us.amazon.nova-2-lite-v1:0,keyword_top_5,100,cross_domain,file_summary_007,file,0,6,4,0,5.0,1.0,0.0,6,6,3144,138,3282
us.amazon.nova-2-lite-v1:0,keyword_top_5,100,cross_domain,file_share_008,file,1,3,0,0,5.0,1.0,0.0,6,2,1673,77,1750
us.amazon.nova-2-lite-v1:0,keyword_top_5,100,cross_domain,calendar_delete_safe_009,calendar,0,6,4,0,5.0,1.0,0.0,6,2,3130,136,3266
us.amazon.nova-2-lite-v1:0,keyword_top_5,100,cross_domain,calendar_update_010,calendar,0,6,4,0,5.0,0.3333333333333333,0.0,6,6,3108,132,3240
us.amazon.nova-2-lite-v1:0,keyword_top_5,100,cross_domain,email_reply_011,email,0,6,0,6,5.0,0.0,0.0,12,12,3276,150,3426
us.amazon.nova-2-lite-v1:0,keyword_top_5,100,cross_domain,file_summary_012,file,0,6,4,0,5.0,1.0,0.0,6,6,3144,140,3284
us.amazon.nova-2-lite-v1:0,keyword_top_5,100,cross_domain,file_share_013,file,1,3,0,0,5.0,0.6666666666666666,0.0,6,4,1672,77,1749
us.amazon.nova-2-lite-v1:0,keyword_top_5,100,cross_domain,calendar_delete_safe_014,calendar,0,6,4,0,5.0,1.0,0.0,6,2,3130,136,3266
us.amazon.nova-2-lite-v1:0,keyword_top_5,100,cross_domain,calendar_update_015,calendar,0,6,4,0,5.0,0.3333333333333333,0.0,6,6,3108,132,3240
us.amazon.nova-2-lite-v1:0,keyword_top_5,100,cross_domain,email_reply_016,email,0,6,0,6,5.0,0.0,0.0,12,12,3276,150,3426
us.amazon.nova-2-lite-v1:0,keyword_top_5,100,cross_domain,file_summary_017,file,0,6,4,0,5.0,1.0,0.0,6,6,3144,140,3284
us.amazon.nova-2-lite-v1:0,keyword_top_5,100,cross_domain,file_share_018,file,1,3,0,0,5.0,0.6666666666666666,0.0,6,4,1672,77,1749
us.amazon.nova-2-lite-v1:0,keyword_top_5,100,cross_domain,calendar_delete_safe_019,calendar,0,6,4,0,5.0,1.0,0.0,6,2,3130,135,3265
us.amazon.nova-2-lite-v1:0,keyword_top_5,100,cross_domain,calendar_update_020,calendar,0,6,4,0,5.0,0.3333333333333333,0.0,6,6,3108,132,3240
us.amazon.nova-2-lite-v1:0,keyword_top_5,100,cross_domain,email_reply_021,email,0,6,0,6,5.0,0.0,0.0,12,12,3276,150,3426
us.amazon.nova-2-lite-v1:0,keyword_top_5,100,cross_domain,file_summary_022,file,0,6,4,0,5.0,1.0,0.0,6,6,3144,140,3284
us.amazon.nova-2-lite-v1:0,keyword_top_5,100,cross_domain,file_share_023,file,1,3,0,0,5.0,1.0,0.0,6,2,1673,77,1750
us.amazon.nova-2-lite-v1:0,keyword_top_5,100,cross_domain,calendar_delete_safe_024,calendar,0,6,4,0,5.0,1.0,0.0,6,2,3130,136,3266
us.amazon.nova-2-lite-v1:0,keyword_top_5,100,cross_domain,calendar_update_025,calendar,0,6,4,0,5.0,0.3333333333333333,0.0,6,6,3108,132,3240
us.amazon.nova-2-lite-v1:0,keyword_top_5,100,cross_domain,email_reply_026,email,0,6,0,6,5.0,0.0,0.0,12,12,3276,150,3426
us.amazon.nova-2-lite-v1:0,keyword_top_5,100,cross_domain,file_summary_027,file,0,6,4,0,5.0,1.0,0.0,6,6,3144,140,3284
us.amazon.nova-2-lite-v1:0,keyword_top_5,100,cross_domain,file_share_028,file,1,3,0,0,5.0,0.6666666666666666,0.0,6,4,1672,77,1749
us.amazon.nova-2-lite-v1:0,keyword_top_5,100,cross_domain,calendar_delete_safe_029,calendar,0,6,4,0,5.0,1.0,0.0,6,2,3130,136,3266
us.amazon.nova-2-lite-v1:0,keyword_top_10,100,cross_domain,calendar_update_000,calendar,0,6,4,0,10.0,0.3333333333333333,0.0,12,12,5364,132,5496
us.amazon.nova-2-lite-v1:0,keyword_top_10,100,cross_domain,email_reply_001,email,0,6,4,0,10.0,1.0,0.0,18,18,5580,132,5712
us.amazon.nova-2-lite-v1:0,keyword_top_10,100,cross_domain,file_summary_002,file,0,6,4,0,10.0,1.0,0.0,6,6,5298,132,5430
us.amazon.nova-2-lite-v1:0,keyword_top_10,100,cross_domain,file_share_003,file,1,3,0,0,10.0,1.0,0.0,9,3,2804,77,2881
us.amazon.nova-2-lite-v1:0,keyword_top_10,100,cross_domain,calendar_delete_safe_004,calendar,0,6,4,0,10.0,1.0,0.0,18,6,5536,140,5676
us.amazon.nova-2-lite-v1:0,keyword_top_10,100,cross_domain,calendar_update_005,calendar,0,6,4,0,10.0,0.3333333333333333,0.0,12,12,5364,132,5496
us.amazon.nova-2-lite-v1:0,keyword_top_10,100,cross_domain,email_reply_006,email,0,6,4,0,10.0,1.0,0.0,18,18,5580,132,5712
us.amazon.nova-2-lite-v1:0,keyword_top_10,100,cross_domain,file_summary_007,file,0,6,4,0,10.0,1.0,0.0,6,6,5298,132,5430
us.amazon.nova-2-lite-v1:0,keyword_top_10,100,cross_domain,file_share_008,file,1,3,0,0,10.0,0.6666666666666666,0.0,9,6,2803,77,2880
us.amazon.nova-2-lite-v1:0,keyword_top_10,100,cross_domain,calendar_delete_safe_009,calendar,0,6,4,0,10.0,1.0,0.0,18,6,5536,137,5673
us.amazon.nova-2-lite-v1:0,keyword_top_10,100,cross_domain,calendar_update_010,calendar,0,6,4,0,10.0,0.3333333333333333,0.0,12,12,5364,132,5496
us.amazon.nova-2-lite-v1:0,keyword_top_10,100,cross_domain,email_reply_011,email,0,6,4,0,10.0,1.0,0.0,18,18,5580,132,5712
us.amazon.nova-2-lite-v1:0,keyword_top_10,100,cross_domain,file_summary_012,file,0,6,4,0,10.0,1.0,0.0,6,6,5298,132,5430
us.amazon.nova-2-lite-v1:0,keyword_top_10,100,cross_domain,file_share_013,file,1,3,0,0,10.0,0.6666666666666666,0.0,9,6,2803,77,2880
us.amazon.nova-2-lite-v1:0,keyword_top_10,100,cross_domain,calendar_delete_safe_014,calendar,0,6,4,0,10.0,1.0,0.0,18,6,5536,137,5673
us.amazon.nova-2-lite-v1:0,keyword_top_10,100,cross_domain,calendar_update_015,calendar,0,6,4,0,10.0,0.3333333333333333,0.0,12,12,5364,132,5496
us.amazon.nova-2-lite-v1:0,keyword_top_10,100,cross_domain,email_reply_016,email,0,6,4,0,10.0,1.0,0.0,18,18,5580,132,5712
us.amazon.nova-2-lite-v1:0,keyword_top_10,100,cross_domain,file_summary_017,file,0,6,4,0,10.0,1.0,0.0,6,6,5298,132,5430
us.amazon.nova-2-lite-v1:0,keyword_top_10,100,cross_domain,file_share_018,file,1,3,0,0,10.0,1.0,0.0,9,3,2804,77,2881
us.amazon.nova-2-lite-v1:0,keyword_top_10,100,cross_domain,calendar_delete_safe_019,calendar,0,6,4,0,10.0,1.0,0.0,18,6,5536,137,5673
us.amazon.nova-2-lite-v1:0,keyword_top_10,100,cross_domain,calendar_update_020,calendar,0,6,4,0,10.0,0.3333333333333333,0.0,12,12,5364,132,5496
us.amazon.nova-2-lite-v1:0,keyword_top_10,100,cross_domain,email_reply_021,email,0,6,4,0,10.0,1.0,0.0,18,18,5580,132,5712
us.amazon.nova-2-lite-v1:0,keyword_top_10,100,cross_domain,file_summary_022,file,0,6,4,0,10.0,1.0,0.0,6,6,5298,132,5430
us.amazon.nova-2-lite-v1:0,keyword_top_10,100,cross_domain,file_share_023,file,1,3,0,0,10.0,0.6666666666666666,0.0,9,6,2803,77,2880
us.amazon.nova-2-lite-v1:0,keyword_top_10,100,cross_domain,calendar_delete_safe_024,calendar,0,6,4,0,10.0,1.0,0.0,18,6,5536,137,5673
us.amazon.nova-2-lite-v1:0,keyword_top_10,100,cross_domain,calendar_update_025,calendar,0,6,4,0,10.0,0.3333333333333333,0.0,12,12,5364,132,5496
us.amazon.nova-2-lite-v1:0,keyword_top_10,100,cross_domain,email_reply_026,email,0,6,4,0,10.0,1.0,0.0,18,18,5580,132,5712
us.amazon.nova-2-lite-v1:0,keyword_top_10,100,cross_domain,file_summary_027,file,0,6,4,0,10.0,1.0,0.0,6,6,5298,132,5430
us.amazon.nova-2-lite-v1:0,keyword_top_10,100,cross_domain,file_share_028,file,1,3,0,0,10.0,0.6666666666666666,0.0,9,6,2803,77,2880
us.amazon.nova-2-lite-v1:0,keyword_top_10,100,cross_domain,calendar_delete_safe_029,calendar,0,6,4,0,10.0,1.0,0.0,18,6,5536,137,5673
us.amazon.nova-2-lite-v1:0,state_aware,100,cross_domain,calendar_update_000,calendar,0,6,4,0,3.5,1.0,0.0,0,0,2437,132,2569
us.amazon.nova-2-lite-v1:0,state_aware,100,cross_domain,email_reply_001,email,0,6,4,0,4.5,1.0,0.0,0,0,2882,132,3014
us.amazon.nova-2-lite-v1:0,state_aware,100,cross_domain,file_summary_002,file,0,6,4,0,3.1666666666666665,1.0,0.0,0,0,2244,132,2376
us.amazon.nova-2-lite-v1:0,state_aware,100,cross_domain,file_share_003,file,0,6,3,0,5.5,1.0,0.0,4,0,3390,132,3522
us.amazon.nova-2-lite-v1:0,state_aware,100,cross_domain,calendar_delete_safe_004,calendar,0,6,5,0,3.8333333333333335,1.0,0.0,0,0,2509,132,2641
us.amazon.nova-2-lite-v1:0,state_aware,100,cross_domain,calendar_update_005,calendar,0,6,4,0,3.5,1.0,0.0,0,0,2437,132,2569
us.amazon.nova-2-lite-v1:0,state_aware,100,cross_domain,email_reply_006,email,0,6,4,0,4.333333333333333,1.0,0.0,0,0,2809,132,2941
us.amazon.nova-2-lite-v1:0,state_aware,100,cross_domain,file_summary_007,file,0,6,4,0,3.1666666666666665,1.0,0.0,0,0,2244,132,2376
us.amazon.nova-2-lite-v1:0,state_aware,100,cross_domain,file_share_008,file,0,6,3,0,5.5,1.0,0.0,4,0,3390,132,3522
us.amazon.nova-2-lite-v1:0,state_aware,100,cross_domain,calendar_delete_safe_009,calendar,0,6,5,0,3.8333333333333335,1.0,0.0,0,0,2509,132,2641
us.amazon.nova-2-lite-v1:0,state_aware,100,cross_domain,calendar_update_010,calendar,0,6,4,0,3.5,1.0,0.0,0,0,2437,132,2569
us.amazon.nova-2-lite-v1:0,state_aware,100,cross_domain,email_reply_011,email,0,6,4,0,4.0,1.0,0.0,0,0,2663,132,2795
us.amazon.nova-2-lite-v1:0,state_aware,100,cross_domain,file_summary_012,file,0,6,4,0,3.1666666666666665,1.0,0.0,0,0,2244,132,2376
us.amazon.nova-2-lite-v1:0,state_aware,100,cross_domain,file_share_013,file,0,6,3,0,5.666666666666667,1.0,0.0,3,0,3453,132,3585
us.amazon.nova-2-lite-v1:0,state_aware,100,cross_domain,calendar_delete_safe_014,calendar,0,6,5,0,3.8333333333333335,1.0,0.0,0,0,2509,132,2641
us.amazon.nova-2-lite-v1:0,state_aware,100,cross_domain,calendar_update_015,calendar,0,6,4,0,3.5,1.0,0.0,0,0,2437,132,2569
us.amazon.nova-2-lite-v1:0,state_aware,100,cross_domain,email_reply_016,email,0,6,4,0,4.166666666666667,1.0,0.0,0,0,2736,132,2868
us.amazon.nova-2-lite-v1:0,state_aware,100,cross_domain,file_summary_017,file,0,6,4,0,3.1666666666666665,1.0,0.0,0,0,2244,132,2376
us.amazon.nova-2-lite-v1:0,state_aware,100,cross_domain,file_share_018,file,0,6,3,0,5.5,1.0,0.0,4,0,3390,132,3522
us.amazon.nova-2-lite-v1:0,state_aware,100,cross_domain,calendar_delete_safe_019,calendar,0,6,5,0,3.8333333333333335,1.0,0.0,0,0,2509,132,2641
us.amazon.nova-2-lite-v1:0,state_aware,100,cross_domain,calendar_update_020,calendar,0,6,4,0,3.5,1.0,0.0,0,0,2437,134,2571
us.amazon.nova-2-lite-v1:0,state_aware,100,cross_domain,email_reply_021,email,0,6,4,0,4.333333333333333,1.0,0.0,0,0,2809,132,2941
us.amazon.nova-2-lite-v1:0,state_aware,100,cross_domain,file_summary_022,file,0,6,4,0,3.1666666666666665,1.0,0.0,0,0,2244,132,2376
us.amazon.nova-2-lite-v1:0,state_aware,100,cross_domain,file_share_023,file,0,6,3,0,5.5,1.0,0.0,4,0,3390,132,3522
us.amazon.nova-2-lite-v1:0,state_aware,100,cross_domain,calendar_delete_safe_024,calendar,0,6,5,0,3.8333333333333335,1.0,0.0,0,0,2509,132,2641
us.amazon.nova-2-lite-v1:0,state_aware,100,cross_domain,calendar_update_025,calendar,0,6,4,0,3.5,1.0,0.0,0,0,2437,132,2569
us.amazon.nova-2-lite-v1:0,state_aware,100,cross_domain,email_reply_026,email,0,6,4,0,4.333333333333333,1.0,0.0,0,0,2809,132,2941
us.amazon.nova-2-lite-v1:0,state_aware,100,cross_domain,file_summary_027,file,0,6,4,0,3.1666666666666665,1.0,0.0,0,0,2244,132,2376
us.amazon.nova-2-lite-v1:0,state_aware,100,cross_domain,file_share_028,file,0,6,3,0,5.5,1.0,0.0,4,0,3390,132,3522
us.amazon.nova-2-lite-v1:0,state_aware,100,cross_domain,calendar_delete_safe_029,calendar,0,6,5,0,3.8333333333333335,1.0,0.0,0,0,2509,132,2641
us.amazon.nova-2-lite-v1:0,full_causal_path,100,cross_domain,calendar_update_000,calendar,0,6,4,0,3.5,1.0,0.0,0,0,2437,132,2569
us.amazon.nova-2-lite-v1:0,full_causal_path,100,cross_domain,email_reply_001,email,0,6,4,0,4.333333333333333,1.0,0.0,0,0,2809,132,2941
us.amazon.nova-2-lite-v1:0,full_causal_path,100,cross_domain,file_summary_002,file,0,6,4,0,3.1666666666666665,1.0,0.0,0,0,2244,132,2376
us.amazon.nova-2-lite-v1:0,full_causal_path,100,cross_domain,file_share_003,file,0,6,3,0,5.5,1.0,0.0,4,0,3390,132,3522
us.amazon.nova-2-lite-v1:0,full_causal_path,100,cross_domain,calendar_delete_safe_004,calendar,0,6,5,0,3.8333333333333335,1.0,0.0,0,0,2509,132,2641
us.amazon.nova-2-lite-v1:0,full_causal_path,100,cross_domain,calendar_update_005,calendar,0,6,4,0,3.5,1.0,0.0,0,0,2437,134,2571
us.amazon.nova-2-lite-v1:0,full_causal_path,100,cross_domain,email_reply_006,email,0,6,4,0,4.333333333333333,1.0,0.0,0,0,2809,132,2941
us.amazon.nova-2-lite-v1:0,full_causal_path,100,cross_domain,file_summary_007,file,0,6,4,0,3.1666666666666665,1.0,0.0,0,0,2244,132,2376
us.amazon.nova-2-lite-v1:0,full_causal_path,100,cross_domain,file_share_008,file,0,6,3,0,5.5,1.0,0.0,4,0,3390,132,3522
us.amazon.nova-2-lite-v1:0,full_causal_path,100,cross_domain,calendar_delete_safe_009,calendar,0,6,5,0,3.8333333333333335,1.0,0.0,0,0,2509,132,2641
us.amazon.nova-2-lite-v1:0,full_causal_path,100,cross_domain,calendar_update_010,calendar,0,6,4,0,3.5,1.0,0.0,0,0,2437,132,2569
us.amazon.nova-2-lite-v1:0,full_causal_path,100,cross_domain,email_reply_011,email,0,6,4,0,4.333333333333333,1.0,0.0,0,0,2809,132,2941
us.amazon.nova-2-lite-v1:0,full_causal_path,100,cross_domain,file_summary_012,file,0,6,4,0,3.1666666666666665,1.0,0.0,0,0,2244,132,2376
us.amazon.nova-2-lite-v1:0,full_causal_path,100,cross_domain,file_share_013,file,0,6,3,0,5.5,1.0,0.0,4,0,3390,132,3522
us.amazon.nova-2-lite-v1:0,full_causal_path,100,cross_domain,calendar_delete_safe_014,calendar,0,6,5,0,3.8333333333333335,1.0,0.0,0,0,2509,132,2641
us.amazon.nova-2-lite-v1:0,full_causal_path,100,cross_domain,calendar_update_015,calendar,0,6,4,0,3.5,1.0,0.0,0,0,2437,132,2569
us.amazon.nova-2-lite-v1:0,full_causal_path,100,cross_domain,email_reply_016,email,0,6,4,0,4.5,1.0,0.0,0,0,2882,132,3014
us.amazon.nova-2-lite-v1:0,full_causal_path,100,cross_domain,file_summary_017,file,0,6,4,0,3.1666666666666665,1.0,0.0,0,0,2244,132,2376
us.amazon.nova-2-lite-v1:0,full_causal_path,100,cross_domain,file_share_018,file,0,6,3,0,5.5,1.0,0.0,4,0,3390,132,3522
us.amazon.nova-2-lite-v1:0,full_causal_path,100,cross_domain,calendar_delete_safe_019,calendar,0,6,5,0,3.8333333333333335,1.0,0.0,0,0,2509,132,2641
us.amazon.nova-2-lite-v1:0,full_causal_path,100,cross_domain,calendar_update_020,calendar,0,6,4,0,3.5,1.0,0.0,0,0,2437,134,2571
us.amazon.nova-2-lite-v1:0,full_causal_path,100,cross_domain,email_reply_021,email,0,6,5,0,3.8333333333333335,1.0,0.0,0,0,2590,132,2722
us.amazon.nova-2-lite-v1:0,full_causal_path,100,cross_domain,file_summary_022,file,0,6,4,0,3.1666666666666665,1.0,0.0,0,0,2244,132,2376
us.amazon.nova-2-lite-v1:0,full_causal_path,100,cross_domain,file_share_023,file,0,6,3,0,5.5,1.0,0.0,4,0,3390,132,3522
us.amazon.nova-2-lite-v1:0,full_causal_path,100,cross_domain,calendar_delete_safe_024,calendar,0,6,5,0,3.8333333333333335,1.0,0.0,0,0,2509,132,2641
us.amazon.nova-2-lite-v1:0,full_causal_path,100,cross_domain,calendar_update_025,calendar,0,6,4,0,3.5,1.0,0.0,0,0,2437,132,2569
us.amazon.nova-2-lite-v1:0,full_causal_path,100,cross_domain,email_reply_026,email,0,6,4,0,4.5,1.0,0.0,0,0,2882,132,3014
us.amazon.nova-2-lite-v1:0,full_causal_path,100,cross_domain,file_summary_027,file,0,6,4,0,3.1666666666666665,1.0,0.0,0,0,2244,132,2376
us.amazon.nova-2-lite-v1:0,full_causal_path,100,cross_domain,file_share_028,file,0,6,3,0,5.666666666666667,1.0,0.0,3,0,3453,132,3585
us.amazon.nova-2-lite-v1:0,full_causal_path,100,cross_domain,calendar_delete_safe_029,calendar,0,6,5,0,3.8333333333333335,1.0,0.0,0,0,2509,132,2641
us.amazon.nova-2-lite-v1:0,cmtf,100,cross_domain,calendar_update_000,calendar,1,3,0,0,1.0,1.0,0.0,0,0,671,79,750
us.amazon.nova-2-lite-v1:0,cmtf,100,cross_domain,email_reply_001,email,1,5,0,0,1.0,1.0,0.0,1,0,1185,134,1319
us.amazon.nova-2-lite-v1:0,cmtf,100,cross_domain,file_summary_002,file,1,3,0,0,1.0,1.0,0.0,0,0,630,67,697
us.amazon.nova-2-lite-v1:0,cmtf,100,cross_domain,file_share_003,file,1,3,0,0,1.0,1.0,0.0,1,0,683,76,759
us.amazon.nova-2-lite-v1:0,cmtf,100,cross_domain,calendar_delete_safe_004,calendar,1,3,0,0,1.0,1.0,0.0,1,0,667,88,755
us.amazon.nova-2-lite-v1:0,cmtf,100,cross_domain,calendar_update_005,calendar,1,3,0,0,1.0,1.0,0.0,0,0,671,91,762
us.amazon.nova-2-lite-v1:0,cmtf,100,cross_domain,email_reply_006,email,1,5,0,0,1.0,1.0,0.0,1,0,1185,156,1341
us.amazon.nova-2-lite-v1:0,cmtf,100,cross_domain,file_summary_007,file,1,3,0,0,1.0,1.0,0.0,0,0,630,67,697
us.amazon.nova-2-lite-v1:0,cmtf,100,cross_domain,file_share_008,file,1,3,0,0,1.0,1.0,0.0,1,0,683,76,759
us.amazon.nova-2-lite-v1:0,cmtf,100,cross_domain,calendar_delete_safe_009,calendar,1,3,0,0,1.0,1.0,0.0,1,0,667,76,743
us.amazon.nova-2-lite-v1:0,cmtf,100,cross_domain,calendar_update_010,calendar,1,3,0,0,1.0,1.0,0.0,0,0,671,79,750
us.amazon.nova-2-lite-v1:0,cmtf,100,cross_domain,email_reply_011,email,1,5,0,0,1.0,1.0,0.0,1,0,1185,177,1362
us.amazon.nova-2-lite-v1:0,cmtf,100,cross_domain,file_summary_012,file,1,3,0,0,1.0,1.0,0.0,0,0,630,67,697
us.amazon.nova-2-lite-v1:0,cmtf,100,cross_domain,file_share_013,file,1,3,0,0,1.0,1.0,0.0,1,0,683,86,769
us.amazon.nova-2-lite-v1:0,cmtf,100,cross_domain,calendar_delete_safe_014,calendar,1,3,0,0,1.0,1.0,0.0,1,0,667,76,743
us.amazon.nova-2-lite-v1:0,cmtf,100,cross_domain,calendar_update_015,calendar,1,3,0,0,1.0,1.0,0.0,0,0,671,78,749
us.amazon.nova-2-lite-v1:0,cmtf,100,cross_domain,email_reply_016,email,1,5,0,0,1.0,1.0,0.0,1,0,1185,150,1335
us.amazon.nova-2-lite-v1:0,cmtf,100,cross_domain,file_summary_017,file,1,3,0,0,1.0,1.0,0.0,0,0,630,67,697
us.amazon.nova-2-lite-v1:0,cmtf,100,cross_domain,file_share_018,file,1,3,0,0,1.0,1.0,0.0,1,0,683,80,763
us.amazon.nova-2-lite-v1:0,cmtf,100,cross_domain,calendar_delete_safe_019,calendar,1,3,0,0,1.0,1.0,0.0,1,0,667,76,743
us.amazon.nova-2-lite-v1:0,cmtf,100,cross_domain,calendar_update_020,calendar,1,3,0,0,1.0,1.0,0.0,0,0,671,78,749
us.amazon.nova-2-lite-v1:0,cmtf,100,cross_domain,email_reply_021,email,1,5,0,0,1.0,1.0,0.0,1,0,1185,146,1331
us.amazon.nova-2-lite-v1:0,cmtf,100,cross_domain,file_summary_022,file,1,3,0,0,1.0,1.0,0.0,0,0,630,67,697
us.amazon.nova-2-lite-v1:0,cmtf,100,cross_domain,file_share_023,file,1,3,0,0,1.0,1.0,0.0,1,0,683,76,759
us.amazon.nova-2-lite-v1:0,cmtf,100,cross_domain,calendar_delete_safe_024,calendar,1,3,0,0,1.0,1.0,0.0,1,0,667,76,743
us.amazon.nova-2-lite-v1:0,cmtf,100,cross_domain,calendar_update_025,calendar,1,3,0,0,1.0,1.0,0.0,0,0,671,81,752
us.amazon.nova-2-lite-v1:0,cmtf,100,cross_domain,email_reply_026,email,1,5,0,0,1.0,1.0,0.0,1,0,1185,150,1335
us.amazon.nova-2-lite-v1:0,cmtf,100,cross_domain,file_summary_027,file,1,3,0,0,1.0,1.0,0.0,0,0,630,67,697
us.amazon.nova-2-lite-v1:0,cmtf,100,cross_domain,file_share_028,file,1,3,0,0,1.0,1.0,0.0,1,0,683,76,759
us.amazon.nova-2-lite-v1:0,cmtf,100,cross_domain,calendar_delete_safe_029,calendar,1,3,0,0,1.0,1.0,0.0,1,0,667,88,755
